id,title,clean_title,category,year,author,advisor,url,abstract,cluster
283,PENGEMBANGAN ANTARMUKA & FRONT-END APLIKASI MARKETPLACE MAKANAN DAN MINUMAN HALAL HARARU (ハラル) DENGAN PENDEKATAN USER-CENTERED DESIGN,pengembangan antarmuka front end aplikasi marketplace makanan dan minuman halal hararu dengan pendekatan user centered design,Teknik Informatika,2025,PIPIT NIZARIA,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2512030011,"Aplikasi Hararu merupakan aplikasi marketplace berbasis mobile karya anak bangsa untuk produk makanan dan minunan halal, jasa, serta bisnis terkait lainnya. Aplikasi mobile harus mengutamakan kemudahan dan kenyamanan tampilan antarmuka atau User Interface (UI) karena UI merupakan jembatan bagi pengguna untuk berinteraksi dengan aplikasi. UI yang menarik dapat meningkatkan kenyamanan dan pengalaman pengguna atau User Experience (UX). Berdasarkan hasil preliminary dengan metode User Experience Questionnaire (UEQ) oleh 34 responden didapatkan bahwa 5 dari 6 skala masuk kategori Bad, yaitu Daya Tarik, Kejelasan, Efisiensi, Ketepatan, dan Stimulasi. Sementara skala Kebaruan termasuk kategori Below Average. Tujuan dari penelitian ini meningkatkan UX aplikasi Hararu dengan membangun UI/UX menjadi front-end dengan metode User-Centered Design (UCD). Metode ini digunakan karena berfokus pada kebutuhan pengguna. Hasil desain antarmuka aplikasi Hararu dievalusi dengan menggunakan UEQ oleh 34 responden yang sama pada preliminary. Pada evaluasi UEQ didapatkan hasil rata-rata 6 kategori lebih besar dibandingkan rata-rata UEQ preliminary dengan 4 dari 6 skala termasuk kategori Excellent, yaitu Daya Tarik, Efisiensi, Ketepatan, dan Stimulasi. Skala Kejelasan dan Kebaruan termasuk kategori Good. Maka pengembangan desain UI/UX hingga menjadi front-end menggunakan metode UCD berhasil meningkatkan UX sesuai kebutuhan pengguna dengan menghasilkan desain low-fidelity, high-fidelity, dan front-end. Kata Kunci : UI, UX, front-end, UCD, UEQ",5
285,Pengembangan Antarmuka dan Front-End Website E-Perizinan menggunakan Metode Design Sprint dan HEART Framework (Studi Kasus: Dinas Perhubungan Provinsi Lampung),pengembangan antarmuka dan front end website e perizinan menggunakan metode design sprint dan heart framework studi kasus dinas perhubungan provinsi lampung,Teknik Informatika,2022,Vina Oktariana,"Andika Setiawan, S.Kom., M.Cs",https://repo.itera.ac.id/depan/submission/SB2206010006,"Website E-Perizinan merupakan perizinan rubah sifat dan rubah bentuk kendaraan secara online dengan berbasis web dimana harapannya mempermudah seluruh masyarakat Lampung yang terkhusus memiliki perusahaan agar melakukan pembuatan / perpanjang surat perizinan tanpa harus datang ke kantor Dinas Perhubungan Provinsi Lampung. Penelitian ini berfokus pada pengembangan UI/UX pada website E-Perizinan menggunakan metode Design Sprint. Design Sprint merupakan suatu metode pendekatan dalam mendesain produk yang berfokus memaksimalkan apa yang sesuai dengan keinginan dan kebutuhan pengguna.Design Sprint terdapat 5 tahap yaitu understand, diverge, decide, prototype, dan validate. Dari metode tersebut menghasilkan pengembangan pada tampilan halaman beranda, pendaftaran akun, tata cara, layanan pengaduan, masuk, form perizinan rubah sifat dan rubah bentuk, alur koordinasi, profil, tanda tangan kepala dinas (rubah sifat dan rubah bentuk), dan validasi rubah sifat dan rubah bentuk. Serta mendapatkan hasil pengujian yaitu dengan menggunakan metode HEART Framework. Metode HEART Framework ini terdiri dari lima aspek yaitu Happiness, Engagement, Adoption, Retention, dan Task Succes. Adanya pengujian ini berfungsi untuk melihat hasil penilaian dari 7 responden mengenai UI/UX website E-Perizinan berdasarkan kelima aspek tersebut yang telah didapatkan hasil pada aspek pertama yaitu Happines sebesar 0,85 kategori very high, Engagment sebesar 0,89 kategori very high, Adoption sebesar 0,81 kategori very high, Retention sebesar 0,83 kategori very high, Task Succes sebesar 0,95 kategori very high dimana artinya sudah sesuai dengan keinginan dan kebutuhan pengguna. Kata Kunci: Design Sprint, HEART Framework, UI/UX, Website E-Perizinan",5
289,PENGEMBANGAN APLIKASI CUSTOMER RELATIONSHIP MANAGEMENT PADA APLIKASI ECOMMERCE BERBASIS ANDROID MENGGUNAKAN METODE EXTREME PROGRAMMING (Studi Kasus CV. Ariftama Tekindo),pengembangan aplikasi customer relationship management pada aplikasi ecommerce berbasis android menggunakan metode extreme programming studi kasus cv ariftama tekindo,Teknik Informatika,2026,Ihsan Triyadi,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2602030076,"Proses layanan pelanggan pada CV. Ariftama Tekindo yang masih mengandalkan pencatatan manual via WhatsApp menimbulkan kendala operasional, seperti keluhan terlewat, dokumentasi lemah, dan risiko kehilangan data. Penelitian ini bertujuan mengembangkan sistem Customer Relationship Management (CRM) terintegrasi ECommerce berbasis Android menggunakan metode Extreme Programming (XP) dan dievaluasi melalui Blackbox, Whitebox, dan User Acceptance Testing (UAT). Metode XP dipilih karena sifatnya iteratif dan fleksibel dalam merespons kebutuhan pengembangan fitur dinamis. Pengembangan sistem dilakukan dalam empat iterasi mencakup manajemen tiket pengaduan, komunikasi real-time, ulasan produk, hingga segmentasi pelanggan. Sistem dibangun menggunakan framework Flutter, Express.js, dan MySQL sebagai basis data yang handal. Hasil pengujian menunjukkan 21 skenario Blackbox Testing berhasil 100%, membuktikan sistem berfungsi sesuai spesifikasi. Evaluasi UAT berbasis standar ISO/IEC 25010 dengan 70 responden menghasilkan skor 85,45% (""Sangat Sesuai""), menunjukkan penerimaan pengguna yang tinggi. Implementasi sistem berhasil mengatasi permasalahan pencatatan manual dan meningkatkan efisiensi operasional melalui fitur tiket pengaduan terstruktur, chat dengan Socket.IO, pelacakan pengiriman, serta segmentasi pelanggan otomatis.",5
290,Pengembangan Aplikasi E-Commerce Berbasis Android Dengan Metode Extreme Programming (Studi Kasus CV. Ariftama Tekindo),pengembangan aplikasi e commerce berbasis android dengan metode extreme programming studi kasus cv ariftama tekindo,Teknik Informatika,2026,FATUR ARKAN SYAWALVA,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2602140005,"CV. Ariftama Tekindo adalah badan usaha yang bergerak di bidang desain interior, konstruksi, dan instalasi elektrika yang saat ini masih mengandalkan proses transaksi manual melalui WhatsApp. Metode ini mengakibatkan masalah pada pengelolaan data, dokumentasi riwayat transaksi yang tidak terstruktur, serta inefisiensi dalam penjadwalan jasa. Penelitian ini bertujuan untuk merancang dan mengembangkan aplikasi e-commerce berbasis Android yang terintegrasi dengan sistem Customer Relationship Management (CRM) guna mendukung operasional bisnis secara digital. Pengembangan sistem menerapkan metode Extreme Programming (XP) yang terdiri dari tahapan perencanaan, perancangan, pengkodean, dan pengujian yang dilakukan secara iteratif menggunakan framework Flutter dan Express.js. Hasil pengembangan melalui empat iterasi menunjukkan bahwa metode XP efektif dalam mengakomodasi perubahan kebutuhan bisnis yang dinamis, terutama pada alur pembayaran dan kontrak jasa, meskipun terjadi deviasi waktu pada iterasi terakhir. Pengujian fungsional menggunakan Blackbox Testing menghasilkan tingkat keberhasilan 100%, sedangkan pengujian struktur kode menggunakan Whitebox Testing menunjukkan cakupan kode yang sangat baik pada modul krusial. Berdasarkan User Acceptance Testing (UAT) yang melibatkan 70 responden dengan acuan standar ISO/IEC 25010, aplikasi memperoleh skor 85,51",5
305,PENGEMBANGAN APLIKASI TRACER STUDY BERBASIS WEB MENGGUNAKAN METODE USER-CENTERED DESIGN,pengembangan aplikasi tracer study berbasis web menggunakan metode user centered design,Teknik Informatika,2022,Roy Putra Ompusunggu,"Meida Cahyo Untoro, S.Kom., M,Kom.",https://repo.itera.ac.id/depan/submission/SB2302130006,ABSTRAK Pengembangan Aplikasi Tracer Study Berbasis Web Menggunakan Metode User-Centered Design (Studi Kasus: Program Studi Teknik Informatika Institut Teknologi Sumatera) Roy Putra Ompusunggu Mahasiswa dan lulusan merupakan standar penilaian akreditasi. Data mengenai lulusan didapatkan dengan menelusuri atau melacak lulusan dari perguruan tinggi. Tracer Study merupakan kakas penilaian dimana pengaruh terhadap kelompok sasaran ditelusuri kembali berdasarkan faktor tertentu dari suatu projek atau program. Pengaruh umpan balik pengguna terhadap perbaikan UX merupakan alasan utama penelitian ini menerapkan metode User-Centered Design (UCD). User Experience Questionnaire (UEQ) digunakan untuk mengukur user experience berdasarkan umpan balik pengguna. Umpan balik yang didapatkan membantu pengembangan Aplikasi Tracer Study Berbasis Web sesuai dengan kebutuhan pengguna. Pengukuran pada UX Existing dan UX Products menggunakan UEQ didapatkan nilai user experience meningkat sebanyak 26% untuk Pegawai Kemahasiswaan dan sebanyak 45,5
324,PENGEMBANGAN PURWARUPA UI/UX PADA APLIKASI LAKUKAN MENGGUNAKAN METODE DESIGN THINKING DAN SYSTEM USABILITY SCALE (STUDI KASUS : PT HES CIPTA KREASI),pengembangan purwarupa ui ux pada aplikasi lakukan menggunakan metode design thinking dan system usability scale studi kasus pt hes cipta kreasi,Teknik Informatika,2023,Destry Rehulina Br Sitepu,"Eko Dwi Nugroho S.Kom., M.Cs",https://repo.itera.ac.id/depan/submission/SB2307100026,"ABSTRAK “Pengembangan Purwarupa UI/UX Pada Aplikasi Lakukan Menggunakan Metode Design Thinking Dan System Usability Scale (Studi Kasus : PT Hes Cipta Kreasi)” Destry Rehulina Br Sitepu Lakukan merupakan aplikasi yang bergerak di bidang penyedia layanan jasa yang dapat memudahkan dalam hal pencarian jasa. Aplikasi ini mempertemukan antara penyedia jasa dengan konsumen secara online. Aplikasi Lakukan menyediakan jasa seperti jasa pertukangan, jasa otomotif, jasa desain dan pemrograman, jasa rumah tangga, dan gaya hidup. Aplikasi Lakukan masih memiliki kekurangan dari segi user interface dan user experience hal tersebut didapat dari hasil wawancara penulis dengan pihak Lakukan dan hasil kuesioner yang disebarkan kepada 40 responden. Dikarenakan terdapat kekurangan dari aplikasi Lakukan maka diperlukannya redesign untuk tampilan utama dari aplikasi dengan menggunakan metode Design Thinking dan System Usability Scale. Metode Design Thinking untuk melakukan redesign dari tampilan utama aplikasi dan metode System Usability Scale (SUS) untuk mengukur usability dari tampilan aplikasi. Hasil usability dengan menggunakan System Usability Scale (SUS) aplikasi Lakukan sebelum di redesign adalah 73.0625 dengan nilai standar deviasi 12.9778. Setelah dilakukannya redesign pada aplikasi Lakukan hasil usability System Usability Scale (SUS) diperoleh menjadi 75.9375 dan standar deviasi 21.0591, sehingga nilai System Usability Scale (SUS) pada aplikasi Lakukan mengalami kenaikan terutama di nilai standar deviasi. Maka diperoleh nilai System Usability Scale (SUS) akhir untuk aplikasi Lakukan yang sudah di redesign yaitu memperoleh grade B dengan Adjective Rating masuk ke kategori GOOD dan memperoleh nilai aplikasi yang di redesign menggunakan Maze sebesar 87. Kata Kunci : Design Thinking, Redesign, System Usability Scale, User Experience, User Interface.",5
330,Pengembangan Sistem Autentikasi Wajah Pada Aplikasi Mobile Android Menggunakan Algoritma Principal Component Analysis,pengembangan sistem autentikasi wajah pada aplikasi mobile android menggunakan algoritma principal component analysis,Teknik Informatika,2025,Fauzan Alfa Abhista,"Ilham Firman Ashari, S.Kom., M.T",https://repo.itera.ac.id/depan/submission/SB2510100002,"Kelemahan sistem autentikasi konvensional seperti PIN pada perangkat Android mendorong kebutuhan akan solusi biometrik yang aman dan efisien. Penelitian ini bertujuan untuk mengembangkan dan mengevaluasi sistem autentikasi wajah pada platform Android dengan menggunakan algoritma Principal Component Analysis (PCA) sebagai metode utama dan PIN sebagai mekanisme sekunder. Metode PCA dipilih karena kemampuannya dalam mereduksi dimensi data citra wajah, sehingga proses komputasi menjadi lebih cepat dan hemat sumber daya, yang sangat ideal untuk perangkat mobile. Pengembangan sistem menggunakan metodologi Modified Waterfall, dan evaluasinya mencakup pengujian fungsionalitas dengan black-box serta analisis performa untuk mengukur akurasi dan konsumsi sumber daya. Hasil pengujian menunjukkan sistem berhasil memenuhi semua kebutuhan fungsional. Dari sisi performa, sistem mencapai tingkat False Rejection Rate (FRR) sebesar 33,33%, 6,66%, dan 0% pada variasi threshold 0.35, 0.45 dan 0.55, dengan False Acceptance Rate (FAR) masing-masing 1.26%, 6.67%, dan 21.84%. Analisis penggunaan sumber daya menunjukkan efisiensi yang tinggi, dengan penggunaan CPU 0% saat idle, memori stabil di 124,4 MB, dan hanya mengalami lonjakan sementara 16–22% selama proses verifikasi. Penelitian ini menyimpulkan bahwa implementasi PCA pada aplikasi keamanan wajah di Android merupakan pendekatan yang efektif, menawarkan keseimbangan antara keamanan, kecepatan, dan efisiensi sumber daya.",5
431,PENGEMBANGAN UI/UX PADA APLIKASI MOBILE PASAR BERJAYA MENGGUNAKAN METODE DESIGN SPRINT,pengembangan ui ux pada aplikasi mobile pasar berjaya menggunakan metode design sprint,Teknik Informatika,2021,Rizki Bhaskara Mulya Efendi,"Arief Ichwani, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2106100041,"Pasar Berjaya merupakan aplikasi belanja online berbasis mobile android yang harapannya dapat memudahkan masyarakat Lampung khususnya dalam mendapatkan kebutuhan pokok tanpa harus pergi berbelanja ke pasar tradisional. Pasar Berjaya cukup memiliki user interface dan user experience yang baik. Namun pada aplikasi ini masih terdapat keluhan dari pengguna terutama pada tampilan antarmuka dan pengalaman pengguna. Berdasarkan preliminary research melalui kuesioner yang disebarkan kepada 50 responden maka didapatkan hasil beberapa kekurangan dan kendala dalam aplikasi Pasar Berjaya yang dapat membuat pengguna kesulitan menggunakan aplikasi ini karena tampilan yang tidak menarik dan membingungkan. Sehingga penelitian ini berfokus pada pengembangan user interface and user experience pada aplikasi mobile android Pasar Berjaya menggunakan metode Design Sprint. Design Sprint merupakan salah satu metode desain produk fleksibel yang dapat memaksimalkan peluang membuat sesuatu yang diinginkan pengguna. Design Sprint terdiri atas 5 fase yaitu understand, diverge, converge, prototype, dan test. Hasil yang didapat pada penelitian ini yaitu pengembangan pada tampilan katalog, pembatalan pesanan, status progress pesanan, dan juga fitur bantuan dan kontak admin. Serta hasil usability testing dari hasil pengembangan prototype solusi ini yaitu mendapatkan nilai effectiveness 91%, nilai time-based efficiency 0,00974 goals/second, dan nilai satisfaction 87%.",5
469,PERANCANGAN FRONT END WEBSITE TRYOUT ONLINE TAKTIX MENGGUNAKAN METODE DESIGN THINKING (STUDI KASUS: PT. WAHANA GERAK INDONESIA),perancangan front end website tryout online taktix menggunakan metode design thinking studi kasus pt wahana gerak indonesia,Teknik Informatika,2025,Maura Diviarani,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2508250033,"Penelitian ini bertujuan untuk merancang dan mengembangkan antarmuka pengguna (front-end) website Tryout Online Taktix milik PT. Wahana Gerak Indonesia menggunakan metode Design Thinking. Digitalisasi dalam pendidikan, khususnya untuk persiapan ujian seperti UTBK, mendorong kebutuhan akan sistem tryout online yang fleksibel dan mudah diakses tanpa instalasi. Penelitian ini menjawab permasalahan keterbatasan akses aplikasi mobile Taktix, seperti kebutuhan penyimpanan perangkat, dengan mengembangkan versi website yang responsif dan terintegrasi dengan database back-end. Metode Design Thinking diterapkan melalui lima tahap: empati, definisi, ideasi, prototipe, dan pengujian, untuk memastikan antarmuka yang intuitif dan estetis. Fitur yang dikembangkan meliputi login, pendaftaran, pengerjaan soal, penilaian otomatis, kunci jawaban, rating, pengaturan profil, dan program pendampingan. Pengujian dilakukan dengan System Usability Scale (SUS), Black Box Testing, dan K6 load testing. Hasil pengujian menunjukkan skor SUS rata-rata 74,7 (kategori ""Baik""), fungsionalitas 100% valid melalui Black Box Testing, namun performa sistem masih perlu optimalisasi dengan tingkat keberhasilan 13,18% pada pengujian K6. Penelitian ini menghasilkan website Taktix yang responsif, memperluas akses pengguna, dan meningkatkan pengalaman pengguna, meskipun diperlukan pengembangan lebih lanjut untuk performa di bawah beban tinggi. Penelitian ini memberikan kontribusi pada pengembangan teknologi pendidikan dan referensi untuk sistem tryout online serupa.",5
472,Perancangan Mobile UI/UX Aplikasi Find Tutor Menggunakan Metode Design Thinking (Studi Kasus : Bimbel Jadi Pandai.Id),perancangan mobile ui ux aplikasi find tutor menggunakan metode design thinking studi kasus bimbel jadi pandai id,Teknik Informatika,2025,Muhammad Dewa Pratama,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2506010031,"Bimbel Jadi Pandai.id merupakan layanan bimbingan belajar yang masih menggunakan sistem operasional secara konvensional, seperti proses pencarian tutor, pelaporan hasil belajar, hingga presensi tutor yang belum terdigitalisasi. Penelitian ini memiliki tujuan untuk mengembangkan desain antarmuka aplikasi mobile Find Tutor sebagai solusi digital yang mendukung layanan operasional di Bimbel Jadi Pandai.id. Penelitian ini menggunakan pendekatan Design Thinking meliputi lima tahap utama, yaitu Empathize, Define, Ideate, Prototype, dan Test. Proses perancangan dilakukan melalui studi literatur, wawancara dengan stakeholder, serta pengembangan desain menggunakan aplikasi Figma. Pengujian antarmuka dilakukan dengan metode System Usability Scale (SUS). Berdasarkan hasil pengujian, skor SUS yang diperoleh sebesar 83,25, yang termasuk dalam kategori “Excellent” dengan grade A. Temuan ini mengindikasikan bahwa desain aplikasi yang dikembangkan memiliki tingkat kegunaan (usability) yang baik dan layak untuk diimplementasikan. Penelitian ini menyimpulkan bahwa metode Design Thinking efektif dalam merancang solusi digital berbasis mobile pada operasional layanan bimbingan belajar Jadi Pandai.Id.",5
487,Perancangan UI / UX dan Front End Pada Website Magalodon Menggunakan Metode Lean UX dan Cognitive Walkthrough,perancangan ui ux dan front end pada website magalodon menggunakan metode lean ux dan cognitive walkthrough,Teknik Informatika,2024,Andaru Putri Salsabila,"Aidil Afriansyah, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2401160050,"Teknologi telah menjadi elemen tak terpisahkan yang dapat membawa solusi potensial untuk berbagai masalah, termasuk krisis sampah yang signifikan. Magalodon, sebagai startup yang fokus pada pengelolaan sampah organik melalui Black Soldier Fly (BSF), menghadapi tantangan dalam mengembangkan website mereka yang sesuai dengan tujuan bisnis dan kebutuhan pengguna. Penelitian UI/UX dan front-end menjadi krusial untuk memastikan bahwa website Magalodon dapat memberikan pengalaman yang baik kepada pengguna, memenuhi kebutuhan mereka, dan mencapai tujuan bisnis. Penelitian ini bertujuan untuk merancang UI/UX dan front end dengan mempertimbangkan kebutuhan pengguna dan tujuan bisnis Magalodon. Dalam fokus desain UI/UX dan front-end, metode Lean UX digunakan untuk memfasilitasi kolaborasi efektif antara peneliti dan Magalodon. Antarmuka dirancang berdasarkan aspek efisiensi, efektivitas, dan kepuasan pengguna. Hasil dari penelitian ini menunjukkan bahwa lean UX mendukung kolaborasi efektif dan memungkinkan penyesuaian desain dengan cepat berdasarkan umpan balik pengguna dan juga kebutuhan bisnis. Hasil dari pengukuran efektivitas mencapai 96,25% masuk dalam kategori sangat efektif dan efisiensi mencapai 0.121 detik/goals masuk ke dalam kategori sangat efisien. Pengukuran kepuasan pengguna menggunakan metode SUS juga memberikan skor yang sangat memuaskan, mencapai 90,62, masuk kategori grade A+.",5
488,Perancangan UI/UX dan Front End pada Aplikasi Warehouse Management System (WMS) Berbasis Website dengan Menggunakan Metode Design Thinking,perancangan ui ux dan front end pada aplikasi warehouse management system wms berbasis website dengan menggunakan metode design thinking,Teknik Informatika,2025,Hasiholan Owen Ambarita,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2506100022,"Kemajuan teknologi informasi memberikan manfaat besar dalam meningkatkan efisiensi operasional, termasuk dalam pengelolaan gudang. Banyak perusahaan masih mengelola gudang secara manual, sehingga berisiko menimbulkan kesalahan dalam pencatatan dan distribusi barang. Penelitian ini bertujuan untuk merancang dan mengimplementasikan desain UI/UX serta front-end aplikasi Warehouse Management System (WMS) berbasis website menggunakan metode Design Thinking. Penelitian ini melibatkan lima tahapan Design Thinking, yaitu empathize, define, ideate, prototype, dan test. Pengumpulan data dilakukan melalui kuesioner untuk memahami kebutuhan pengguna, yang kemudian digunakan sebagai dasar merancang desain low-fidelity dan high-fidelity. Desain ini mencakup fitur-fitur utama seperti manajemen stok, pelacakan barang, pengelolaan jadwal pengambilan, serta notifikasi otomatis. Implementasi prototipe dilakukan menggunakan HTML, CSS, dan JavaScript, sehingga menghasilkan antarmuka yang responsif dan mudah digunakan pada berbagai perangkat. Hasil evaluasi menggunakan metode System Usability Scale (SUS) menunjukkan skor tinggi, yang mengindikasikan bahwa desain sistem ini memenuhi kebutuhan pengguna dan mudah digunakan. Aplikasi WMS ini mampu mendukung efisiensi operasional dengan fitur-fitur utama seperti pengelolaan stok, pencatatan barang masuk dan keluar, serta pembuatan laporan yang dapat diekspor ke berbagai format. Penelitian ini menyimpulkan bahwa penerapan metode Design Thinking efektif dalam merancang UI/UX yang user-friendly untuk aplikasi WMS. Pengembangan lebih lanjut direkomendasikan untuk menambahkan fitur keamanan data, mendukung integrasi sistem backend, serta memperluas kompatibilitas pada perangkat mobile. Kata kunci: Warehouse Management System, UI/UX, Design Thinking, Sistem Usability Scale",5
489,PERANCANGAN UI/UX DAN FRONT END SISTEM INFORMASI PELAYANAN PADA PRAKTIK BIDAN WINDA BERBASIS WEBSITE MENGGUNAKAN METODE USER CENTERED DESIGN (UCD),perancangan ui ux dan front end sistem informasi pelayanan pada praktik bidan winda berbasis website menggunakan metode user centered design ucd,Teknik Informatika,2024,Radha Candra Purnamasy,"Andre Febrianto S.Kom.,M.Eng",https://repo.itera.ac.id/depan/submission/SB2409180067,"Tempat Praktik Bidan Winda merupakan suatu jasa praktik kesehatan yang dibutuhkan masyarakat untuk memberikan layanan kesehatan yang berkualitas, khususnya dalam bidang kebidanan dan kesehatan ibu dan anak. Tujuan penelitian ini adalah merancang UI/UX dan front end sistem informasi pelayanan pada praktik Bidan Winda berbasis website menggunakan metode UCD, dan menggunakan metode System Usability Scale (SUS) untuk menilai perancangan user interface. Sistem yang dibangun menggunakan metode User Centered Design (UCD) dimulai dengan merencanakan proses yang berpusat pada manusia, menentukan konteks penggunaan, menentukan kebutuhan pengguna dan organisasi, menyediakan solusi desain produk, dan mengevaluasi desain berdasarkan kebutuhan pengguna. Untuk menentukan tingkat kemudahan pengguna, UI/UX yang telah selesai dirancang diuji menggunakan metode System Usability Scale (SUS). Berdasarkan hasil evaluasi didapatkan score percentile rank rata-rata dari antarmuka 73 mendapatkan acceptables ranges yaitu acceptable, adjective rating good. Sehingga, dapat disimpulkan bahwa dari hasil akhir dengan perhitungan SUS score, grade, dan adjective rating diatas nilai rata-rata standar SUS. Kata kunci : Praktik Bidan Winda, UI/UX, User Centered Design (UCD), System Usability Scale (SUS)",5
490,Perancangan UI/UX dan Front End Sistem Informasi Manajemen Keuangan berbasis Website pada CV Karya Mandiri Sejahtera menggunakan Metode User Centered Design,perancangan ui ux dan front end sistem informasi manajemen keuangan berbasis website pada cv karya mandiri sejahtera menggunakan metode user centered design,Teknik Informatika,2024,Hendamia Yohana Sembiring,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2401140037,"Manajemen keuangan adalah bagian penting dari bisnis perusahaan. Dana atau modal kerja ini perlu dikelola untuk mencapai tujuan bisnis. Di era ini, banyak teknologi yang telah digunakan untuk membantu meningkatkan produktivitas di berbagai sektor seperti bisnis dan ekonomi. Salah satu perusahaan yang memerlukan produktivitas adalah CV Karya Mandiri Sejahtera. Hal ini dikarenakan perusahaan memiliki manajemen keuangan yang kurang efektif yang berdampak pada sisi kecepatan dan akurasi pada laporannya. Dimana, proses pembuatan laporan pemasukan, pengeluaran, dan pencatatan pesanan masih dilakukan manual dengan menginput data satu per satu ke dalam Microsoft Excel, menggunakan media kalkulator dalam perhitungan biaya, dan menggunakan Microsoft Word untuk membuat invoice. Untuk mengatasi dampak dari permasalahan tersebut, maka diperlukan suatu rancangan sistem informasi dalam pengelolaan keuangan yang dapat memudahkan pengguna dalam mengumpulkan, mengelola, dan menyediakan informasi untuk pengambilan keputusan. Penelitian ini telah menghasilkan rancangan UI/UX dan front end sistem informasi manajemen keuangan berdasarkan kebutuhan yang diperoleh dengan menggunakan metode User Centered Design (UCD). Hasil penelitian telah mencapai tujuannya yaitu rancangan sistem yang dikategorikan sangat efektif, cepat dan efisien. Hal ini dibuktikan menggunakan metode Usability Testing. Untuk hasil pengukuran aspek efisiensi dan efektivitas dengan menggunakan teknik performance measurement. Hasil nilai efektivitas dan efisiensi dari sisi staf didapatkan sebesar 88,89",5
491,PERANCANGAN UI/UX DAN FRONTEND SISTEM INFORMASI PERPUSTAKAAN SMAN 1 BATIPUH DENGAN MENGGUNAKAN PENDEKATAN USER CENTERED DESIGN (UCD),perancangan ui ux dan frontend sistem informasi perpustakaan sman 1 batipuh dengan menggunakan pendekatan user centered design ucd,Teknik Informatika,2024,Fahriza Yusefa,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2401210025,"SMAN 1 Batipuh sebagai lembaga pendidikan yang menyediakan perpustakaan sebagai salah satu sumber informasi dan pengetahuan bagi siswa dan guru. SMAN 1 Batipuh ini memiliki jumlah koleksi buku yang cukup banyak, seperti koleksi buku paket, koleksi buku referensi (ensiklopedia, kamus, dan lain-lain), buku religi, dan lain sebagainya. Saat ini proses pengelolaan data perpustakaan masih menggunakan cara manual. Hal ini menyebabkan kecepatan dan ketepatan dalam proses pengolahan data buku menjadi cukup lama. Berdasarkan permasalahan tersebut, terdapat peluang penulis untuk melakukan penelitian yang berfokus untuk membuat perancangan UI/UX dan frontend sistem informasi perpustakaan di SMAN 1 Batipuh dengan menggunakan metode User Centered Design (UCD) dan System Usability Scale (SUS) sebagai metode evaluasi design serta blackbox testing untuk pengujian frontend. Hasil pengujian dengan menggunakan metode System Usability Scale (SUS) mendapatkan skor rata-rata sebesar 75,6 untuk tampilan siswa yang berarti nilai tersebut diatas rata-rata standar SUS score dengan tingkatan adjective yaitu good, dan tingkatan acceptable ranges yaitu acceptable serta mendapatkan skor rata-rata sebesar 87,5 untuk tampilan admin yang artinya nilai tersebut diatas rata-rata standar SUS score dengan tingkatan adjective yaitu best imaginable, dan tingkatan acceptable ranges yaitu acceptable. Selanjutnya, pengujian frontend menggunakan blackbox testing dengan menggunakan data statis menunjukkan bahwa sistem mampu menampilkan informasi mengenai data buku, peminjaman dan pengembalian buku, pendaftaran anggota, serta dapat mencetak laporan sehingga hal tersebut dapat menunjukkan bahwa program telah berjalan sesuai dengan hasil yang diharapkan.",5
